WlYyy,cctrW,iPqaD,iPqaD href,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3,ySnDE,WlYyy 4,WlYyy 5,cctrW 2,ccVGl,WlYyy 6,ccVGl 2,WlYyy 7,dXxty
6,Free Cancellation up to 7 days in advance,By All India Packages,https://www.tripadvisor.com/AttractionProductReview-g304554-d18479619-Shirdi_Tour_5n6d-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d18479619-Shirdi_Tour_5n6d-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/c0/ba/caption.jpg?w=500&h=400&s=1,Shirdi Tour - 5n6d,157.,https://www.tripadvisor.com/Attraction_Review-g304556-d18378062-Reviews-All_India_Packages-Chennai_Madras_Chennai_District_Tamil_Nadu.html,Bus Tours,3+ days,"AIP - A top-notch company to provide professional service at affordable cost, that makes travelling fun and easy for all…",Free cancellation,,,from,$558.03,per adult,More info,
6,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Five Senses Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d14986849-2000_year_old_Buddhist_trail_to_Karla_Bhaja_Caves_as_a_day_trip_from_Mumbai-Mumbai.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14986849-2000_year_old_Buddhist_trail_to_Karla_Bhaja_Caves_as_a_day_trip_from_Mumbai-Mumbai.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/43/c2/caption.jpg?w=500&h=400&s=1,2000 year old Buddhist trail to Karla & Bhaja Caves as a day trip from Mumbai,158.,https://www.tripadvisor.com/Attraction_Review-g304554-d12545622-Reviews-Five_Senses_Tours-Mumbai_Maharashtra.html,Full-day Tours,6+ hours,Karla & Bhaja Caves is a day tour from Mumbai where we go back 2000 years to explore rock cut Buddhist caves on an ancient…,Free cancellation,,,from,$192.14,per adult,More info,
5,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By World of Bollywood India Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d14042040-LGBTQ_Friendly_Mumbai_City_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14042040-LGBTQ_Friendly_Mumbai_City_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5e/15/64/caption.jpg?w=500&h=400&s=1,LGBTQ Friendly Mumbai City Tour,159.,https://www.tripadvisor.com/Attraction_Review-g304554-d6534467-Reviews-World_of_Bollywood_India_Tours-Mumbai_Maharashtra.html,Bus Tours,5–7 hours,"We will be happy to welcome our friends from the LGBTQ community to incredible India and make them feel safe, comfortable…",Free cancellation,,,from,$130.00,per adult,More info,
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By The Tern Travellers - Wild Adventure Safari,https://www.tripadvisor.com/AttractionProductReview-g304554-d20002775-Bird_Watching_Around_Mumbai_BPS-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d20002775-Bird_Watching_Around_Mumbai_BPS-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c1/d1/44/caption.jpg?w=500&h=400&s=1,Bird Watching Around Mumbai - BPS,160.,https://www.tripadvisor.com/Attraction_Review-g304554-d15616484-Reviews-The_Tern_Travellers_Wild_Adventure_Safari-Mumbai_Maharashtra.html,Walking Tours,4 hours,"Bhandup is truly one of the best kept secrets for observing birds. It encompasses diverse landscapes with salt pans, grassland…",Free cancellation,,,from,$9.57,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Khaki Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d13492448-Street_Food_Crawl-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13492448-Street_Food_Crawl-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6d/07/50/caption.jpg?w=500&h=400&s=1,Street Food Crawl,161.,https://www.tripadvisor.com/Attraction_Review-g304554-d11774408-Reviews-Khaki_Tours-Mumbai_Maharashtra.html,,2–3 hours,Join us for our Food Walk in the labyrinths of Bohri Mohalla to munch on delightful street food. This precinct is being …,Free cancellation,,,from,$51.00,per adult,More info,
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Shreeji Tours n Travels,https://www.tripadvisor.com/AttractionProductReview-g304554-d17400413-Full_Day_Mumbai_City_Tour_in_Luxury_Vehicle-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17400413-Full_Day_Mumbai_City_Tour_in_Luxury_Vehicle-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f5/22/ff/caption.jpg?w=500&h=400&s=1,Full Day Mumbai City Tour in Luxury Vehicle,162.,https://www.tripadvisor.com/Attraction_Review-g304554-d15697131-Reviews-Shreeji_Tours_n_Travels-Mumbai_Maharashtra.html,Luxury Car Tours,6–8 hours,"Travel in Luxury Car around the Mumbai City.

You will explore complete Mumbai in 10 hrs where you will come across the …",Free cancellation,,,from,$165.36,per adult,More info,
5,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Five Senses Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d12935068-Full_day_city_tour_of_Mumbai_with_guide_lunch-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12935068-Full_day_city_tour_of_Mumbai_with_guide_lunch-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/72/51/caption.jpg?w=500&h=400&s=1,Full day city tour of Mumbai with guide & lunch,163.,https://www.tripadvisor.com/Attraction_Review-g304554-d12545622-Reviews-Five_Senses_Tours-Mumbai_Maharashtra.html,Bus Tours,6+ hours,Mumbai city experience is organized to provide a cultural experience of Mumbai. The highlights include a visit to the World…,Free cancellation,,,from,$113.03,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Passport Lifestyles,https://www.tripadvisor.com/AttractionProductReview-g304554-d19405282-Mumbai_City_Group_Sightseeing_Tour_Hop_on_Hop_off-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19405282-Mumbai_City_Group_Sightseeing_Tour_Hop_on_Hop_off-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/c4/51/4f/caption.jpg?w=500&h=400&s=1,Mumbai City Group Sightseeing Tour - Hop-on / Hop-off,164.,https://www.tripadvisor.com/Attraction_Review-g304554-d19376251-Reviews-Passport_Lifestyles-Mumbai_Maharashtra.html,Bus Tours,6–7 hours,This Tour is one of its kind started by Passport Lifestyles after realizing the demand and need for a Group tour with the…,Free cancellation,,,from,$49.00,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Hire Taxi India,https://www.tripadvisor.com/AttractionProductReview-g304554-d12576055-1_Day_Trip_to_Jaipur_from_Mumbai_with_Commercial_Return_Flights-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12576055-1_Day_Trip_to_Jaipur_from_Mumbai_with_Commercial_Return_Flights-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/77/c2/45/caption.jpg?w=500&h=400&s=1,1-Day Trip to Jaipur from Mumbai with Commercial Return Flights,165.,https://www.tripadvisor.com/Attraction_Review-g297683-d6632797-Reviews-Hire_Taxi_India-Agra_Agra_District_Uttar_Pradesh.html,Bus Tours,15–16 minutes,"Early morning pickup from Hotel in Mumbai and Depart to Airport in Mumbai Fly to Jaipur. Visit Jaipur Amber Fort, City Palace…",Free cancellation,,,from,$352.00,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d19953956-Private_Dharavi_Slum_Pottery_activitie_Local_House_visit_Food_In_Slum-Mumbai_Mahar.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19953956-Private_Dharavi_Slum_Pottery_activitie_Local_House_visit_Food_In_Slum-Mumbai_Mahar.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b1/bc/30/caption.jpg?w=500&h=400&s=1,Private Dharavi Slum+Pottery activitie+Local House visit+Food In Slum,166.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,3–4 hours,"Slum Tour:

 A trip to a different country is usually done with the motive of enjoying new culture, new food, new people…",Free cancellation,,,from,$87.03,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Entertainment Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15853805-Elephanta_Tours_With_Mumbai_Sightseeing_Including_Meal-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15853805-Elephanta_Tours_With_Mumbai_Sightseeing_Including_Meal-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/74/4b/caption.jpg?w=500&h=400&s=1,Elephanta Tours With Mumbai Sightseeing Including Meal,167.,https://www.tripadvisor.com/Attraction_Review-g304554-d15589174-Reviews-Bollywood_Entertainment_Tours-Mumbai_Maharashtra.html,Bus Tours,7–8 hours,"Mumbai, the city of dreams, has plenitude to offer its visitors. Be it the most glittering industry of the country, one …",Free cancellation,,,from,$90.67,per adult,More info,Taking safety measures
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Storytrails Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d19422821-The_Bombay_Story_Private_Walking_Tour_in_South_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19422821-The_Bombay_Story_Private_Walking_Tour_in_South_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/ca/a0/caption.jpg?w=500&h=400&s=1,The Bombay Story Private Walking Tour in South Mumbai,168.,https://www.tripadvisor.com/Attraction_Review-g304554-d19512939-Reviews-Storytrails_Mumbai-Mumbai_Maharashtra.html,Walking Tours,2 hours,How did seven little islands turn into the mega-city of Mumbai? This 2-hour walk explores hidden histories and stories of…,Free cancellation,,,from,$60.80,per adult,More info,
4,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bombay to Mumbai Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d14801519-Bollywood_Studio_Tour_with_Mumbai_Sightseeing_Including_AC_vehicle-Mumbai_Maharash.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d14801519-Bollywood_Studio_Tour_with_Mumbai_Sightseeing_Including_AC_vehicle-Mumbai_Maharash.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c0/16/ed/caption.jpg?w=500&h=400&s=1,Bollywood Studio Tour with Mumbai Sightseeing Including AC vehicle,169.,https://www.tripadvisor.com/Attraction_Review-g304554-d14201312-Reviews-Bombay_to_Mumbai_Tours-Mumbai_Maharashtra.html,,7–8 hours,"You can take some time to experience the Bollywood industry. where u can learn Bollywood history, creative and explore the…",Free cancellation,,,from,$186.67,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d12395306-Full_Day_Agra_Tour_with_Taj_Mahal_From_Mumbai_By_Air-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12395306-Full_Day_Agra_Tour_with_Taj_Mahal_From_Mumbai_By_Air-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/c3/d3/caption.jpg?w=500&h=400&s=1,Full-Day Agra Tour with Taj Mahal From Mumbai By Air,170.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Bus Tours,,"Explore the view of majestic Taj Mahal which is known as one of the seven wonders of the world and a token of love, devotion…",Free cancellation,,,from,$576.00,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,,https://www.tripadvisor.com/AttractionProductReview-g304554-d12464786-Mumbai_By_Dawn_Guided_Tour_to_early_morning_life_of_Mumbai-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12464786-Mumbai_By_Dawn_Guided_Tour_to_early_morning_life_of_Mumbai-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/53/49/65/caption.jpg?w=500&h=400&s=1,Mumbai By Dawn - Guided Tour to early morning life of Mumbai,171.,,Bus Tours,4–5 hours,There is no better wake-up call than that of Mumbai by dawn. Get picked up at 4am from your local hotel and drive to the…,Free cancellation,,,from,$93.34,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Five Senses Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d20186791-Guided_tour_of_Kanheri_Caves_the_2000_year_old_Buddhist_university_in_Mumbai-Mumba.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d20186791-Guided_tour_of_Kanheri_Caves_the_2000_year_old_Buddhist_university_in_Mumbai-Mumba.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/fd/ab/caption.jpg?w=500&h=400&s=1,"Guided tour of Kanheri Caves, the 2000 year old Buddhist university in Mumbai",172.,https://www.tripadvisor.com/Attraction_Review-g304554-d12545622-Reviews-Five_Senses_Tours-Mumbai_Maharashtra.html,Bus Tours,6+ hours,Kanheri Caves is a day trip from Mumbai to a 2000 year old Buddhist university. Explore some of the Caves which served as…,Free cancellation,,,from,$160.00,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Young Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796739-Private_Shore_Excursions_Combine_Mumbai_City_tour_with_Slum_Tour_with_Train_ride-M.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d16796739-Private_Shore_Excursions_Combine_Mumbai_City_tour_with_Slum_Tour_with_Train_ride-M.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/16/c9/caption.jpg?w=500&h=400&s=1,Private Shore Excursions Combine Mumbai City tour with Slum Tour with Train ride,173.,https://www.tripadvisor.com/Attraction_Review-g304554-d9608855-Reviews-Young_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,6–7 hours,"Welcome to the city that never sleeps! Pulsating, Alive, On the Move, Vibrant, Fun this is Mumbai or as it is still frequently…",Free cancellation,,,from,$85.00,per adult,More info,
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Linda Tours Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d17800956-Elephanta_Caves_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17800956-Elephanta_Caves_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/27/12/caption.jpg?w=500&h=400&s=1,Elephanta Caves Tour,174.,https://www.tripadvisor.com/Attraction_Review-g304554-d17323006-Reviews-Linda_Tours_Mumbai-Mumbai_Maharashtra.html,Bus Tours,4–5 hours,The Peripheral culture and heritage of Mumbai yet remain to be unaffected. Being just 34 km away from Gateway of Mumbai …,Free cancellation,,,from,$50.00,per adult,More info,Taking safety measures
3,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By No Footprints,https://www.tripadvisor.com/AttractionProductReview-g304554-d19746679-2_Days_of_Offbeat_Mumbai_Spice_Market_Worli_Fishing_Village_Colonial_Walk-Mumbai_M.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d19746679-2_Days_of_Offbeat_Mumbai_Spice_Market_Worli_Fishing_Village_Colonial_Walk-Mumbai_M.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a6/8a/caption.jpg?w=500&h=400&s=1,"2 Days of Offbeat Mumbai: Spice Market, Worli Fishing Village & Colonial Walk",175.,https://www.tripadvisor.com/Attraction_Review-g304554-d12670168-Reviews-No_Footprints-Mumbai_Maharashtra.html,Bus Tours,2 days,This is a tour which takes you through the world on Indian spices and stories while also giving you a flavour of the city…,Free cancellation,,,from,$221.24,per adult,More info,
