WlYyy,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3
2,https://www.tripadvisor.com/Attraction_Review-g303506-d12492080-Reviews-Feira_da_Urca-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Feira da Urca,418.,https://www.tripadvisor.com/Attraction_Review-g303506-d12492080-Reviews-Feira_da_Urca-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Farmers Markets,Urca
5,https://www.tripadvisor.com/Attraction_Review-g303506-d13197262-Reviews-Praca_General_Osorio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/d5/f8/08/caption.jpg?w=500&h=400&s=1,Praca General Osorio,419.,https://www.tripadvisor.com/Attraction_Review-g303506-d13197262-Reviews-Praca_General_Osorio-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks,Ipanema
2,https://www.tripadvisor.com/Attraction_Review-g303506-d13551520-Reviews-Parque_Ari_Barroso-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/65/21/67/caminhos-do-parque-ary.jpg?w=500&h=400&s=1,Parque Ari Barroso,420.,https://www.tripadvisor.com/Attraction_Review-g303506-d13551520-Reviews-Parque_Ari_Barroso-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks,Zona Norte (North Zone)
14,,,,,,1,13
15,,,,,,1,14
4,https://www.tripadvisor.com/Attraction_Review-g303506-d12544080-Reviews-Ilha_de_Paqueta-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/da/ca/98/praia-da-moreninha-brunette.jpg?w=500&h=-1&s=1,Ilha de Paqueta,421.,https://www.tripadvisor.com/Attraction_Review-g303506-d12544080-Reviews-Ilha_de_Paqueta-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Islands,
19,https://www.tripadvisor.com/Attraction_Review-g303506-d4452774-Reviews-Museu_Aeroterrestre_da_Brigada_de_Infantaria_Paraquedista-Rio_de_Janeiro_State_of.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/83/ca/bc/museu-aeroterrestre-da.jpg?w=500&h=-1&s=1,Museu Aeroterrestre da Brigada de Infantaria Páraquedista,422.,https://www.tripadvisor.com/Attraction_Review-g303506-d4452774-Reviews-Museu_Aeroterrestre_da_Brigada_de_Infantaria_Paraquedista-Rio_de_Janeiro_State_of.html#REVIEWS,Speciality Museums,Zona Oeste (West Zone)
5,https://www.tripadvisor.com/Attraction_Review-g303506-d10446728-Reviews-Estatua_de_Zozimo_Barroso_do_Amaral-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/b4/18/40/no-leblon-posto-12.jpg?w=500&h=400&s=1,Estátua de Zózimo Barroso do Amaral,423.,https://www.tripadvisor.com/Attraction_Review-g303506-d10446728-Reviews-Estatua_de_Zozimo_Barroso_do_Amaral-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Monuments & Statues,Ipanema
7,https://www.tripadvisor.com/Attraction_Review-g303506-d7687509-Reviews-Igreja_Matriz_Sao_Cosme_e_Sao_Damiao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/51/fb/ed/1.jpg?w=500&h=-1&s=1,Igreja Matriz São Cosme e São Damião,424.,https://www.tripadvisor.com/Attraction_Review-g303506-d7687509-Reviews-Igreja_Matriz_Sao_Cosme_e_Sao_Damiao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Grajau
11,https://www.tripadvisor.com/Attraction_Review-g303506-d2352349-Reviews-Museu_Judaico_do_Rio_de_Janeiro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/6f/e8/7f/museu-judaico-do-rio.jpg?w=500&h=400&s=1,Museu Judaico do Rio de Janeiro,425.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352349-Reviews-Museu_Judaico_do_Rio_de_Janeiro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Centro
10,https://www.tripadvisor.com/Attraction_Review-g303506-d4377256-Reviews-Militar_Police_Museum_of_the_Rio_de_Janeiro_State-Rio_de_Janeiro_State_of_Rio_de_.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/b1/6a/e2/museu-da-policia-militar.jpg?w=500&h=-1&s=1,Militar Police Museum of the Rio de Janeiro State,426.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377256-Reviews-Militar_Police_Museum_of_the_Rio_de_Janeiro_State-Rio_de_Janeiro_State_of_Rio_de_.html#REVIEWS,Speciality Museums,Centro
2,https://www.tripadvisor.com/Attraction_Review-g303506-d14782834-Reviews-Praca_do_Expedicionario-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/9a/62/e5/photo1jpg.jpg?w=500&h=400&s=1,Praca do Expedicionario,427.,https://www.tripadvisor.com/Attraction_Review-g303506-d14782834-Reviews-Praca_do_Expedicionario-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks • Gardens,Centro
12,https://www.tripadvisor.com/Attraction_Review-g303506-d4127049-Reviews-Serrador_Sala_Brigitte_Blair_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/91/c5/ad/teatro-serrador-sala.jpg?w=500&h=-1&s=1,Serrador - Sala Brigitte Blair Theater,428.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127049-Reviews-Serrador_Sala_Brigitte_Blair_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Centro
8,https://www.tripadvisor.com/Attraction_Review-g303506-d10620049-Reviews-Parcao_da_Lagoa-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/34/f5/b2/parcao-da-lagoa.jpg?w=500&h=-1&s=1,Parcão da Lagoa,429.,https://www.tripadvisor.com/Attraction_Review-g303506-d10620049-Reviews-Parcao_da_Lagoa-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks,Zona Sul (South Zone)
13,https://www.tripadvisor.com/Attraction_Review-g303506-d552452-Reviews-J_J_Seabra_Street-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/2c/2a/03/rua-jj-seabra.jpg?w=500&h=-1&s=1,J.J. Seabra Street,430.,https://www.tripadvisor.com/Attraction_Review-g303506-d552452-Reviews-J_J_Seabra_Street-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,
9,https://www.tripadvisor.com/Attraction_Review-g303506-d8611976-Reviews-Casa_Historica_de_Deodoro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/34/16/62/casa-onde-residiu-marechal.jpg?w=500&h=400&s=1,Casa Histórica de Deodoro,431.,https://www.tripadvisor.com/Attraction_Review-g303506-d8611976-Reviews-Casa_Historica_de_Deodoro-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Military Museums,Centro
10,https://www.tripadvisor.com/Attraction_Review-g303506-d8759009-Reviews-Parque_Natural_Municipal_Bosque_da_Freguesia-Rio_de_Janeiro_State_of_Rio_de_Janei.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/59/71/6b/parque-natural-municipal.jpg?w=500&h=400&s=1,Parque Natural Municipal Bosque da Freguesia,432.,https://www.tripadvisor.com/Attraction_Review-g303506-d8759009-Reviews-Parque_Natural_Municipal_Bosque_da_Freguesia-Rio_de_Janeiro_State_of_Rio_de_Janei.html#REVIEWS,Parks,Jacarepaguá
57,https://www.tripadvisor.com/Attraction_Review-g303506-d7206858-Reviews-Mural_Babilonia-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/fd/6d/23/mural-babilonia.jpg?w=500&h=400&s=1,Mural Babilonia,433.,https://www.tripadvisor.com/Attraction_Review-g303506-d7206858-Reviews-Mural_Babilonia-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Leme
8,https://www.tripadvisor.com/Attraction_Review-g303506-d4377212-Reviews-Carnival_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/44/be/a3/1454761322-eeb85df8ba3300d8bad.jpg?w=500&h=400&s=1,Carnival Museum,434.,https://www.tripadvisor.com/Attraction_Review-g303506-d4377212-Reviews-Carnival_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Zona Oeste (West Zone)
11,https://www.tripadvisor.com/Attraction_Review-g303506-d4127302-Reviews-Princesa_Isabel_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/ae/3c/1a/teatro-princesa-isabel.jpg?w=500&h=400&s=1,Princesa Isabel Theater,435.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127302-Reviews-Princesa_Isabel_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Leme
2,https://www.tripadvisor.com/Attraction_Review-g303506-d15010685-Reviews-Galeria_Extra_Galeao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Galeria Extra Galeão,436.,https://www.tripadvisor.com/Attraction_Review-g303506-d15010685-Reviews-Galeria_Extra_Galeao-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Shopping Malls,Zona Norte (North Zone)
1,https://www.tripadvisor.com/Attraction_Review-g303506-d16770110-Reviews-Espaco_Catete-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Espaco Catete,437.,https://www.tripadvisor.com/Attraction_Review-g303506-d16770110-Reviews-Espaco_Catete-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Civic Centres,Gloria
3,https://www.tripadvisor.com/Attraction_Review-g303506-d14005630-Reviews-Santuario_Mariano_de_Schoenstatt-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/fd/34/49/img-20200912-wa0002-largejpg.jpg?w=500&h=400&s=1,Santuário Mariano de Schoenstatt,438.,https://www.tripadvisor.com/Attraction_Review-g303506-d14005630-Reviews-Santuario_Mariano_de_Schoenstatt-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Religious Sites,Zona Oeste (West Zone)
13,https://www.tripadvisor.com/Attraction_Review-g303506-d2352317-Reviews-Imagens_do_Inconsciente_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/bd/b8/77/obra-de-um-dos-clientes.jpg?w=500&h=400&s=1,Imagens do Inconsciente Museum,439.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352317-Reviews-Imagens_do_Inconsciente_Museum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Zona Norte (North Zone)
8,https://www.tripadvisor.com/Attraction_Review-g303506-d4325378-Reviews-Casa_Franca_Brasil_Sala_Henriette_Morineau_Theater-Rio_de_Janeiro_State_of_Rio_de.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/29/2e/4b/point-cultural.jpg?w=500&h=-1&s=1,Casa Franca-Brasil - Sala Henriette Morineau Theater,440.,https://www.tripadvisor.com/Attraction_Review-g303506-d4325378-Reviews-Casa_Franca_Brasil_Sala_Henriette_Morineau_Theater-Rio_de_Janeiro_State_of_Rio_de.html#REVIEWS,Theaters,Centro
10,https://www.tripadvisor.com/Attraction_Review-g303506-d4127050-Reviews-Teatro_Municipal_Cafe_Pequeno-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/02/41/83/cafe-pequeno-theater.jpg?w=500&h=400&s=1,Teatro Municipal Cafe Pequeno,441.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127050-Reviews-Teatro_Municipal_Cafe_Pequeno-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Sul (South Zone)
8,https://www.tripadvisor.com/Attraction_Review-g303506-d10446722-Reviews-Praca_Comandante_Xavier_de_Brito-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/b6/29/a6/chafariz-da-praca-xavier.jpg?w=500&h=400&s=1,Praca Comandante Xavier de Brito,442.,https://www.tripadvisor.com/Attraction_Review-g303506-d10446722-Reviews-Praca_Comandante_Xavier_de_Brito-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,
6,https://www.tripadvisor.com/Attraction_Review-g303506-d8322500-Reviews-Nossa_Senhora_da_Consolacao_e_Correia-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/28/d7/4b/nossa-senhora-da-consolacao.jpg?w=500&h=-1&s=1,Nossa Senhora da Consolação e Correia,443.,https://www.tripadvisor.com/Attraction_Review-g303506-d8322500-Reviews-Nossa_Senhora_da_Consolacao_e_Correia-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Engenho Novo
20,https://www.tripadvisor.com/Attraction_Review-g303506-d4127554-Reviews-Centro_Cultural_Solar_de_Botafogo_Solar_Theater-Rio_de_Janeiro_State_of_Rio_de_Ja.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/9d/51/54/centro-cultural-solar.jpg?w=500&h=-1&s=1,Centro Cultural Solar de Botafogo - Solar Theater,444.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127554-Reviews-Centro_Cultural_Solar_de_Botafogo_Solar_Theater-Rio_de_Janeiro_State_of_Rio_de_Ja.html#REVIEWS,Theaters,Botafogo
5,https://www.tripadvisor.com/Attraction_Review-g303506-d4126758-Reviews-Liceu_de_Artes_e_Oficios_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/54/de/ff/teatro-liceu-de-artes.jpg?w=500&h=-1&s=1,Liceu de Artes e Oficios Theater,445.,https://www.tripadvisor.com/Attraction_Review-g303506-d4126758-Reviews-Liceu_de_Artes_e_Oficios_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Centro
4,https://www.tripadvisor.com/Attraction_Review-g303506-d12500428-Reviews-Mirante_das_canoas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/7d/e4/47/vista-algo-limitada-pelas.jpg?w=500&h=400&s=1,Mirante das canoas,446.,https://www.tripadvisor.com/Attraction_Review-g303506-d12500428-Reviews-Mirante_das_canoas-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Mountains • Hiking Trails,Sao Conrado
10,https://www.tripadvisor.com/Attraction_Review-g303506-d8469849-Reviews-Parque_e_Instituto_Sitie-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/12/94/cb/parte-da-horta-e-flores.jpg?w=500&h=400&s=1,Parque e Instituto Sitiê,447.,https://www.tripadvisor.com/Attraction_Review-g303506-d8469849-Reviews-Parque_e_Instituto_Sitie-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks • Hiking Trails,Zona Sul (South Zone)
3,https://www.tripadvisor.com/Attraction_Review-g303506-d9732249-Reviews-Santa_Cruz_Ecomuseum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/28/e3/bc/ponte-dos-jesuitas.jpg?w=500&h=-1&s=1,Santa Cruz Ecomuseum,448.,https://www.tripadvisor.com/Attraction_Review-g303506-d9732249-Reviews-Santa_Cruz_Ecomuseum-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Zona Central (Central Region)
5,https://www.tripadvisor.com/Attraction_Review-g303506-d11846016-Reviews-Estatua_de_Jose_Bonifacio_de_Andrade_e_Silva-Rio_de_Janeiro_State_of_Rio_de_Jane.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b8/4d/75/monumento-jose-bonifacio.jpg?w=500&h=-1&s=1,Estatua de Jose Bonifacio de Andrade e Silva,449.,https://www.tripadvisor.com/Attraction_Review-g303506-d11846016-Reviews-Estatua_de_Jose_Bonifacio_de_Andrade_e_Silva-Rio_de_Janeiro_State_of_Rio_de_Jane.html#REVIEWS,Monuments & Statues,Centro
19,https://www.tripadvisor.com/Attraction_Review-g303506-d2352144-Reviews-Laurinda_Santos_Lobo_Cultural_Centre-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/0c/a4/10/centro-cultural-laurinda.jpg?w=500&h=400&s=1,Laurinda Santos Lobo Cultural Centre,450.,https://www.tripadvisor.com/Attraction_Review-g303506-d2352144-Reviews-Laurinda_Santos_Lobo_Cultural_Centre-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Art Galleries • Theaters,Santa Teresa
16,,,,,,1,15
37,https://www.tripadvisor.com/Attraction_Review-g303506-d4325989-Reviews-Espaco_Cultural_Leblon_Sala_Marilia_Pera_Theater-Rio_de_Janeiro_State_of_Rio_de_J.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/d4/15/13/espaco-cultural-leblon.jpg?w=500&h=-1&s=1,Espaco Cultural Leblon Sala Marilia Pera Theater,451.,https://www.tripadvisor.com/Attraction_Review-g303506-d4325989-Reviews-Espaco_Cultural_Leblon_Sala_Marilia_Pera_Theater-Rio_de_Janeiro_State_of_Rio_de_J.html#REVIEWS,Theaters,Zona Sul (South Zone)
2,https://www.tripadvisor.com/Attraction_Review-g303506-d12431024-Reviews-Praca_Afonso_Viseu-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/4a/1c/05/praca-afonso-viseu.jpg?w=500&h=400&s=1,Praca Afonso Viseu,452.,https://www.tripadvisor.com/Attraction_Review-g303506-d12431024-Reviews-Praca_Afonso_Viseu-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Zona Oeste (West Zone)
7,https://www.tripadvisor.com/Attraction_Review-g303506-d11832874-Reviews-Servico_de_Atendimento_ao_Turista-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/bb/92/cd/mapas-y-guias-para-el.jpg?w=500&h=-1&s=1,Servico de Atendimento ao Turista,453.,https://www.tripadvisor.com/Attraction_Review-g303506-d11832874-Reviews-Servico_de_Atendimento_ao_Turista-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Visitor Centers,Zona Norte (North Zone)
3,https://www.tripadvisor.com/Attraction_Review-g303506-d553743-Reviews-Nova_Sepetiba-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/df/c1/2b/nova-sepetiba.jpg?w=500&h=400&s=1,Nova Sepetiba,454.,https://www.tripadvisor.com/Attraction_Review-g303506-d553743-Reviews-Nova_Sepetiba-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Neighborhoods,
12,https://www.tripadvisor.com/Attraction_Review-g303506-d2324613-Reviews-Museus_Castro_Maya-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/25/49/17/photo0jpg.jpg?w=500&h=400&s=1,Museus Castro Maya,455.,https://www.tripadvisor.com/Attraction_Review-g303506-d2324613-Reviews-Museus_Castro_Maya-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Speciality Museums,Santa Teresa
6,https://www.tripadvisor.com/Attraction_Review-g303506-d10446705-Reviews-Marcello_de_Ipanema_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/af/65/af/lazer-para-os-moradores.jpg?w=500&h=400&s=1,Marcello de Ipanema Park,456.,https://www.tripadvisor.com/Attraction_Review-g303506-d10446705-Reviews-Marcello_de_Ipanema_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Parks,Zona Norte (North Zone)
20,https://www.tripadvisor.com/Attraction_Review-g303506-d8434557-Reviews-Paroquia_Sao_Francisco_Xavier-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/a4/33/54/paroquia-sao-francisco.jpg?w=500&h=-1&s=1,Paróquia São Francisco Xavier,457.,https://www.tripadvisor.com/Attraction_Review-g303506-d8434557-Reviews-Paroquia_Sao_Francisco_Xavier-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Churches & Cathedrals,Tijuca
21,https://www.tripadvisor.com/Attraction_Review-g303506-d9792016-Reviews-Niemeyer_Cycleway-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/92/19/eb/ciclovia-niemeyer-rio.jpg?w=500&h=400&s=1,Niemeyer Cycleway,458.,https://www.tripadvisor.com/Attraction_Review-g303506-d9792016-Reviews-Niemeyer_Cycleway-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Biking Trails,Zona Oeste (West Zone)
7,https://www.tripadvisor.com/Attraction_Review-g303506-d9710453-Reviews-Poeirinha_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,,Poeirinha Theater,459.,https://www.tripadvisor.com/Attraction_Review-g303506-d9710453-Reviews-Poeirinha_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Botafogo
15,https://www.tripadvisor.com/Attraction_Review-g303506-d8399871-Reviews-Knowledge_Bridge-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/4c/70/d0/ponte-do-saber-knowledge.jpg?w=500&h=-1&s=1,Knowledge Bridge,460.,https://www.tripadvisor.com/Attraction_Review-g303506-d8399871-Reviews-Knowledge_Bridge-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Bridges,Zona Norte (North Zone)
22,https://www.tripadvisor.com/Attraction_Review-g303506-d4325508-Reviews-Ipanema_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/e2/95/71/teatro-ipanema.jpg?w=500&h=-1&s=1,Ipanema Theater,461.,https://www.tripadvisor.com/Attraction_Review-g303506-d4325508-Reviews-Ipanema_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Ipanema
28,https://www.tripadvisor.com/Attraction_Review-g303506-d4127251-Reviews-S_Art_dos_Grandes_Atores_Sala_Azul_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/e5/ee/73/bela-entrada.jpg?w=500&h=400&s=1,s.Art - dos Grandes Atores - Sala Azul Theater,462.,https://www.tripadvisor.com/Attraction_Review-g303506-d4127251-Reviews-S_Art_dos_Grandes_Atores_Sala_Azul_Theater-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Theaters,Zona Oeste (West Zone)
8,https://www.tripadvisor.com/Attraction_Review-g303506-d10496742-Reviews-Botafood_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/13/f3/85/fim-de-semana-no-botafood.jpg?w=500&h=400&s=1,Botafood Park,463.,https://www.tripadvisor.com/Attraction_Review-g303506-d10496742-Reviews-Botafood_Park-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Points of Interest & Landmarks,Botafogo
2,https://www.tripadvisor.com/Attraction_Review-g303506-d9811536-Reviews-Templo_da_Gloria_do_Novo_Israel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/b7/72/89/templo.jpg?w=500&h=400&s=1,Templo da Glória do Novo Israel,464.,https://www.tripadvisor.com/Attraction_Review-g303506-d9811536-Reviews-Templo_da_Gloria_do_Novo_Israel-Rio_de_Janeiro_State_of_Rio_de_Janeiro.html#REVIEWS,Religious Sites,Del Castilho
